Price,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_20,Rolling_STD_20,Close_Scaled
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,,,,,
2016-08-30,185.6952667236328,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500,-0.0016486563901140228,218.06349868774413,0.7579980479707972,0.060931835724298444
2016-08-31,185.16717529296875,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500,-0.002844014299025255,218.1234992980957,0.6392523261489915,0.05985678047994736
2016-09-01,185.17568969726562,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200,4.5977121222895434e-05,218.17249908447266,0.5290588681352651,0.059874110692219706
2016-09-02,186.01043701171875,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900,0.004508007407380887,218.18199920654297,0.5309031984190066,0.06157339753678681
2016-09-06,186.57269287109375,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100,0.0030224100236626583,218.23099899291992,0.5623712308726726,0.06271782654690594
2016-09-07,186.5555877685547,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900,-9.133119925319733e-05,218.27249908447266,0.5884302864976663,0.06268313966402195
2016-09-08,186.12969970703125,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900,-0.002283000833481985,218.31599884033204,0.5711142145785894,0.06181615280029634
2016-09-09,181.67471313476562,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100,-0.023934812406832262,218.04749908447266,1.256669763911624,0.052747477614062066
2016-09-12,184.28126525878906,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900,0.014347325469371563,217.94149856567384,1.308390733137251,0.05805343298672816
2016-09-13,181.6321258544922,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800,-0.014375523079394936,217.64849853515625,1.6493710348897201,0.05266077363602162
2016-09-14,181.56399536132812,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500,-0.00037519032339572433,217.40799789428712,1.9286041704260675,0.05252205256282483
2016-09-15,183.37831115722656,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900,0.009992985896339901,217.25349807739258,1.9707907120805324,0.05621542506896432
2016-09-16,182.66952514648438,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400,-0.00887218354208319,216.97899780273437,2.112494676709657,0.052903528899531205
2016-09-19,182.70370483398438,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500,0.00018750783070453636,216.7224983215332,2.2216069814782338,0.052972902665299304
2016-09-20,182.71226501464844,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300,4.68324195888048e-05,216.4669982910156,2.295407979607191,0.05299023287757165
2016-09-21,184.76693725585938,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400,0.011245474537833866,216.30949859619142,2.221503860377162,0.05715178569845791
2016-09-22,185.9312744140625,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700,0.006301479498698415,216.2759979248047,2.202016531494828,0.05950996456778568
2016-09-23,184.91249084472656,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900,-0.005479267072237448,216.19049835205078,2.1768697251828684,0.0574465580571239
2016-09-26,183.41429138183594,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300,-0.008102226748891828,216.03799896240236,2.202473325169384,0.054412104034084474
2016-09-27,184.55288696289062,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800,0.00620799942565875,215.89849929809571,2.1349843781884954,0.05671829226659514
2016-09-28,185.468994140625,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000,0.00496354793837539,215.83049926757812,2.0856154551661525,0.05857363039663138
2016-09-29,183.791015625,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600,-0.009047298372365287,215.69549865722655,2.0673430594027105,0.055175030249157875
2016-09-30,185.17788696289062,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900,0.007546163737871758,215.64099884033203,2.0344264342347533,0.05798408567929947
2016-10-03,184.73272705078125,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100,-0.0024040881420446247,215.5114990234375,1.9313946919039062,0.05708241193268987
2016-10-04,183.791015625,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100,-0.005097813095460868,215.29399871826172,1.7508021963112457,0.055175030249157875
2016-10-05,184.6042938232422,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000,0.0044252479944231204,215.12499923706054,1.5213207079194777,0.056822326456907934
2016-10-06,184.73272705078125,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400,0.0006956077219675283,214.9884994506836,1.3093209332936366,0.05708241193268987
2016-10-07,184.09918212890625,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300,-0.0034294443291796872,215.07649917602538,1.2460654468452799,0.05579926184937384
2016-10-10,185.0580596923828,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000,0.005208381747325852,215.06749954223633,1.2370771980287099,0.05774133041578988
2016-10-11,182.7208251953125,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400,-0.012629584289772455,215.07749938964844,1.2221604773054853,0.053007563089844
2016-10-12,182.96055603027344,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100,0.0013119713615477036,215.1055000305176,1.1814114325852552,0.053493100075202527
2016-10-13,182.3612823486328,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000,-0.003275523770716493,214.99199981689452,1.2695207157039003,0.05227929729931524
2016-10-14,182.4554443359375,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200,0.00051641055907381,214.97949981689453,1.2874362826191288,0.05247003546766843
2016-10-17,181.82192993164062,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700,-0.003472176479584199,214.9279998779297,1.3713873557833096,0.05118691184269181
2016-10-18,182.96055603027344,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700,0.006262368398515461,214.94250030517577,1.3560506755404629,0.053493100075202527
2016-10-19,183.44854736328125,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200,0.0026671285738755213,214.8654998779297,1.3472956078839087,0.054481451341513165
2016-10-20,183.1061248779297,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800,-0.0018666879725734997,214.70050048828125,1.247286130762348,0.053787872433868456
2016-10-21,183.1917266845703,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100,0.0004675090819328265,214.6,1.2185631775857453,0.05396125393161
2016-10-24,183.9708251953125,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600,0.0042527510995378215,214.63249969482422,1.217123596529742,0.05553917637359196
2016-10-25,183.35438537597656,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300,-0.00335055713503718,214.56249923706054,1.2005128938978686,0.05429071317315998
2016-10-26,182.98622131347656,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500,-0.002007716671137416,214.41749954223633,1.107946982501519,0.05354511717035887
2016-10-27,182.49827575683594,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200,-0.002666825627254843,214.34199981689454,1.140100103299373,0.05255673944570888
2016-10-28,181.9589080810547,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200,-0.002955410649828849,214.15399932861328,1.1098436082955567,0.05146432753074609
2016-10-31,181.96749877929688,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500,4.709591578611061e-05,213.99249954223632,1.095699490235949,0.05148168420135779
2016-11-01,180.64903259277344,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800,-0.007245394132254446,213.80899963378906,1.2682319901234629,0.04881134984441304
2016-11-02,179.56173706054688,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800,-0.006018620192091095,213.51449966430664,1.4879495568990506,0.04660922226055447
2016-11-03,178.7399444580078,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300,-0.004577127342062948,213.16449966430665,1.7305140122272658,0.044944595840532064
2016-11-04,178.54302978515625,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100,-0.0011016176304425862,212.8400001525879,1.9543339178050823,0.04454578929155334
2016-11-07,182.48114013671875,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900,0.02205701643449487,212.68949966430665,1.794577579117397,0.05252205256282483
2016-11-08,183.30299377441406,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100,0.0045039021410124835,212.72350006103517,1.8156633927556194,0.054186678982847236
2016-11-09,185.246337890625,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000,0.010602046919760744,212.85699996948242,1.9825080498217733,0.05812280675249626
2016-11-10,185.70870971679688,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300,0.002495578491299444,213.0525001525879,2.181218464323959,0.059059140923650555
2016-11-11,185.28060913085938,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700,-0.002304997253460117,213.21750030517578,2.307739291417513,0.058192154059925005
2016-11-14,185.42617797851562,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000,0.0007855012031401376,213.4279998779297,2.4167581767350437,0.058486926418590934
2016-11-15,186.87303161621094,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600,0.007802772380907985,213.65649948120117,2.649645514730986,0.06141734625131762
2016-11-16,186.52200317382812,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700,-0.0018783382096493328,213.83599929809571,2.8108080514084905,0.060706410673061206
2016-11-17,187.48085021972656,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200,0.005140727961985503,214.09149932861328,3.0380779432052987,0.06264847923947725
2016-11-18,187.0613250732422,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800,-0.0022375701213421806,214.31749954223633,3.1934913856667873,0.06179882258802405
2016-11-21,188.47389221191406,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600,0.007551459480477751,214.58049926757812,3.4494562087277867,0.06465986865498263
2016-11-22,188.8420867919922,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000,0.0019532498137269094,214.9009994506836,3.698131299741683,0.06540549111612304
2016-11-23,188.94483947753906,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200,0.0005439981693327045,215.2489990234375,3.904826420072371,0.06561355949674857
2016-11-25,189.6468505859375,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300,0.00371548407592881,215.66649932861327,4.111747293016051,0.0670354306532614
2016-11-28,188.75643920898438,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500,-0.004694874164243412,216.0634994506836,4.176786575455492,0.0652320831600422
2016-11-29,189.1245574951172,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700,0.0019503263012654593,216.48149948120118,4.224707037224117,0.06597770562118266
2016-11-30,188.67088317871094,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800,-0.0023991615160512403,216.95,4.103823406074427,0.06505870166230071
2016-12-01,187.97743225097656,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500,-0.003675458483742511,217.44150009155274,3.7699290458705494,0.06365418717639959
2016-12-02,188.07156372070312,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300,0.0005009124556802913,217.98649978637695,3.196080543146694,0.06384489888641343
2016-12-05,189.20164489746094,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800,0.006008773526166689,218.60899963378907,2.3660679978861996,0.0661337569066518
2016-12-06,189.80093383789062,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400,0.0031674070056206816,219.03649978637696,2.0833382976996644,0.06734753322419973
2016-12-07,192.28367614746094,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100,0.013080781214221071,219.56100006103514,2.098193062685296,0.07237607290881154
2016-12-08,192.7544708251953,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400,0.002448743446227919,219.99949951171874,2.3046675161681294,0.07332973729223818
2016-12-09,193.9187774658203,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800,0.006040420374058941,220.47899932861327,2.607914774144236,0.07568794261990525
2016-12-12,193.6962432861328,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100,-0.0011478279684832282,220.97049942016602,2.726291885460513,0.07523711897577012
2016-12-13,194.98898315429688,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500,0.006674008869993031,221.52899932861328,2.919000142200888,0.07785540977921918
2016-12-14,193.3794708251953,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800,-0.008254257417305233,221.90899963378905,2.9680572673024193,0.07459555716328181
2016-12-15,194.17572021484375,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600,0.004117197873551248,222.3559997558594,3.0007714436978907,0.07620814002980847
